T,instance,density,algorithm,run,seed,elapsed,HV,IGD,GD,Spacing,F1,F2,F3,F4
100,1,1.0,FF,26,1382689816,0.04565691947937012,,,,,3.1849901576745836,392.9728786814857,0.92,0.0
100,1,1.0,FF,27,864178267,0.0423281192779541,,,,,3.1849901576745836,392.9728786814857,0.92,0.0
100,1,1.0,FF,28,1766867110,0.043233394622802734,,,,,3.1849901576745836,392.9728786814857,0.92,0.0
100,1,1.0,FF,29,1171300113,0.04335474967956543,,,,,3.1849901576745836,392.9728786814857,0.92,0.0
100,1,1.0,FF,30,952224741,0.03743696212768555,,,,,3.1849901576745836,392.9728786814857,0.92,0.0
100,1,1.0,EDF,1,191664964,0.0025496482849121094,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,2,1662057958,0.002385854721069336,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,3,1405681632,0.0023610591888427734,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,4,942484272,0.0023696422576904297,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,5,929893138,0.0024187564849853516,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,6,1843824993,0.0024034976959228516,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,7,184566854,0.022038936614990234,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,8,1497586439,0.002504587173461914,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,9,432652533,0.002532958984375,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,10,202244314,0.002314329147338867,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,11,1130604998,0.0023975372314453125,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,12,2095133046,0.0012497901916503906,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,13,1580016184,0.0022258758544921875,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,14,1634535063,0.0023398399353027344,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,15,1540770720,0.0023801326751708984,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,16,1688060241,0.0023734569549560547,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,17,1102145673,0.0022687911987304688,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,18,275121931,0.002438068389892578,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,19,1803345591,0.0021903514862060547,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,20,967196436,0.002314329147338867,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,21,1074497556,0.0023114681243896484,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,22,796282693,0.0023670196533203125,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,23,392022359,0.0023794174194335938,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,24,1990212659,0.0022230148315429688,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,25,1678403331,0.0022797584533691406,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,26,1382689816,0.002403736114501953,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,27,864178267,0.001598358154296875,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,28,1766867110,0.0022764205932617188,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,29,1171300113,0.0022780895233154297,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,EDF,30,952224741,0.002290487289428711,,,,,1.2357653243494078,627.0085037989425,1.0,0.29145697458527065
100,1,1.0,PSOGA_R,22,796282693,1677.5404493808746,,,,,3.3475352254885244,1034.7104233617617,0.97,0.7645696444641847
100,1,1.0,PSOGA_R,23,392022359,1695.8354043960571,,,,,2.995971942465618,1074.734958941955,0.96,0.6186828651788165
100,1,1.0,PSOGA_R,24,1990212659,1711.9171421527863,,,,,2.3406654861640277,742.9439929215692,0.96,0.5704824300114909
100,1,1.0,PSOGA_R,25,1678403331,1704.9292380809784,,,,,4.2642638007955975,822.9319697202014,0.97,0.7519880583686847
100,1,1.0,PSOGA_R,27,864178267,1633.0320286750793,,,,,3.3162288696626647,1016.1440408373004,0.96,0.5957907171718451
100,1,1.0,PSOGA_R,26,1382689816,1673.4493308067322,,,,,3.555754250338227,511.89252000938063,0.96,0.5404067511862075
100,1,1.0,PSOGA_R,28,1766867110,1647.3536808490753,,,,,2.057152403449188,711.206530976111,0.97,0.4006616028167569
100,1,1.0,PSOGA_R,29,1171300113,1634.0001149177551,,,,,1.8297509582373825,818.9073537442067,0.98,0.47956437204525715
100,1,1.0,PSOGA_R,30,952224741,1614.4297952651978,,,,,2.2860871162486136,745.8254275250425,0.98,0.45137224924240715
