T,instance,density,algorithm,run,seed,elapsed,HV,IGD,GD,Spacing,F1,F2,F3,F4
200,2,1.5,FF,25,1678403331,0.6543169021606445,,,,,4.708147302069939,1641.6536154677915,0.66,0.011016096487886737
200,2,1.5,FF,26,1382689816,0.6699874401092529,,,,,4.708147302069939,1641.6536154677915,0.66,0.011016096487886737
200,2,1.5,FF,27,864178267,0.7548191547393799,,,,,4.708147302069939,1641.6536154677915,0.66,0.011016096487886737
200,2,1.5,FF,28,1766867110,0.7198827266693115,,,,,4.708147302069939,1641.6536154677915,0.66,0.011016096487886737
200,2,1.5,FF,29,1171300113,0.6697378158569336,,,,,4.708147302069939,1641.6536154677915,0.66,0.011016096487886737
200,2,1.5,FF,30,952224741,0.6827108860015869,,,,,4.708147302069939,1641.6536154677915,0.66,0.011016096487886737
200,2,1.5,EDF,1,191664964,0.08022546768188477,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,2,1662057958,0.07960653305053711,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,3,1405681632,0.06542205810546875,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,4,942484272,0.08023476600646973,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,5,929893138,0.07997727394104004,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,6,1843824993,0.07415342330932617,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,7,184566854,0.07951879501342773,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,8,1497586439,0.05849599838256836,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,9,432652533,0.07991981506347656,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,10,202244314,0.07958412170410156,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,11,1130604998,0.07906866073608398,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,12,2095133046,0.07944416999816895,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,13,1580016184,0.07963705062866211,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,14,1634535063,0.07674431800842285,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,15,1540770720,0.07842850685119629,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,16,1688060241,0.07313656806945801,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,17,1102145673,0.07434248924255371,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,18,275121931,0.06479048728942871,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,19,1803345591,0.06873917579650879,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,20,967196436,0.06589937210083008,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,21,1074497556,0.06607794761657715,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,22,796282693,0.07818055152893066,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,23,392022359,0.07295370101928711,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,24,1990212659,0.05681943893432617,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,25,1678403331,0.07890772819519043,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,26,1382689816,0.06753659248352051,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,27,864178267,0.06755661964416504,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,28,1766867110,0.07884073257446289,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,29,1171300113,0.06862497329711914,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,EDF,30,952224741,0.07903075218200684,,,,,2.185822921351103,1223.4429795148612,0.97,0.5595036512423033
200,2,1.5,PSOGA_R,22,796282693,11509.685163497925,,,,,4.068133124355064,2332.765517380991,0.81,1.7080230685755275
200,2,1.5,PSOGA_R,23,392022359,11211.475866556168,,,,,3.8926633202454086,1989.2950564854714,0.82,1.4634682673913926
200,2,1.5,PSOGA_R,24,1990212659,11081.193683624268,,,,,4.135243464170582,2015.1025499625969,0.815,1.4879352311090925
200,2,1.5,PSOGA_R,25,1678403331,11136.192981004715,,,,,3.945007999075663,2082.832849093418,0.82,1.320278545843541
200,2,1.5,PSOGA_R,26,1382689816,10965.922237157822,,,,,4.539408323025841,2342.540251554925,0.82,1.606773386941688
200,2,1.5,PSOGA_R,27,864178267,10719.27964091301,,,,,3.9736241657664833,1922.0308535851184,0.815,1.2743316203961328
200,2,1.5,PSOGA_R,28,1766867110,10692.614562749863,,,,,4.216092120906881,1699.9722812350078,0.79,1.5471857526457877
200,2,1.5,PSOGA_R,29,1171300113,10555.337456703186,,,,,4.3069003893123226,2198.71489379719,0.815,1.6368793222538576
200,2,1.5,PSOGA_R,30,952224741,10433.875495195389,,,,,4.115214737211776,1927.3522209618097,0.78,1.484574425252854
