T,instance,density,algorithm,run,seed,elapsed,HV,IGD,GD,Spacing,F1,F2,F3,F4
200,1,1.0,FF,27,864178267,0.32257533073425293,,,,,4.777569176254986,1909.9545926904907,0.8,0.0
200,1,1.0,FF,28,1766867110,0.36395955085754395,,,,,4.777569176254986,1909.9545926904907,0.8,0.0
200,1,1.0,FF,29,1171300113,0.3538784980773926,,,,,4.777569176254986,1909.9545926904907,0.8,0.0
200,1,1.0,FF,30,952224741,0.40292882919311523,,,,,4.777569176254986,1909.9545926904907,0.8,0.0
200,1,1.0,EDF,1,191664964,0.043761253356933594,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,2,1662057958,0.06394577026367188,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,3,1405681632,0.050296783447265625,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,4,942484272,0.042172908782958984,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,5,929893138,0.05044293403625488,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,6,1843824993,0.0540461540222168,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,7,184566854,0.06370806694030762,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,8,1497586439,0.06378984451293945,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,9,432652533,0.05097603797912598,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,10,202244314,0.05573415756225586,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,11,1130604998,0.0589599609375,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,12,2095133046,0.05126953125,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,13,1580016184,0.06344389915466309,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,14,1634535063,0.06214404106140137,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,15,1540770720,0.06355118751525879,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,16,1688060241,0.04032731056213379,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,17,1102145673,0.06345129013061523,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,18,275121931,0.06385540962219238,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,19,1803345591,0.06364893913269043,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,20,967196436,0.055245399475097656,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,21,1074497556,0.04323911666870117,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,22,796282693,0.06395626068115234,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,23,392022359,0.06377744674682617,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,24,1990212659,0.06374430656433105,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,25,1678403331,0.048914194107055664,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,26,1382689816,0.0452578067779541,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,27,864178267,0.06388354301452637,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,28,1766867110,0.0718541145324707,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,29,1171300113,0.05392742156982422,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,EDF,30,952224741,0.04253745079040527,,,,,1.9934741583998457,1008.6232815279736,0.975,0.5545164935923604
200,1,1.0,PSOGA_R,22,796282693,7856.903915405273,,,,,3.9155765654635277,1674.0349479294348,0.92,1.162349147686422
200,1,1.0,PSOGA_R,23,392022359,7730.844944477081,,,,,3.8545134357523234,1145.0959772045946,0.9,1.1004696911860725
200,1,1.0,PSOGA_R,24,1990212659,7658.0102891922,,,,,3.7239189471377756,1135.1944284794279,0.885,0.9421218525932387
200,1,1.0,PSOGA_R,25,1678403331,7632.365214586258,,,,,4.1706407717273555,1615.4461029670395,0.89,1.3564639488059873
200,1,1.0,PSOGA_R,26,1382689816,7266.721545934677,,,,,4.014547173509123,1494.636522378013,0.885,1.027859185584713
200,1,1.0,PSOGA_R,27,864178267,7165.837923526764,,,,,3.995207858827665,1771.684963322636,0.905,1.100666225874239
200,1,1.0,PSOGA_R,28,1766867110,6889.8426859378815,,,,,3.3819126721639168,1178.801704517992,0.88,1.3865396670502181
200,1,1.0,PSOGA_R,29,1171300113,6800.760527610779,,,,,3.7505635459957856,1207.89158009252,0.91,1.2430828629224568
200,1,1.0,PSOGA_R,30,952224741,6428.933158874512,,,,,3.5721950923540224,1498.9025394374507,0.91,1.2209758422444055
